display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 Wuling Confero 1.5 S L Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S L Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-jawa-barat-bogor/10570660.,https://www.mobil123.com/dijual/wuling-confero-s-l-jawa-barat-bogor/10570660,Wuling,Confero,S L,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,Jawa Barat,Bogor
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT LUX CVT Panoramic ISTIMEWA Dijual Di Yogyakarta (Rp 215.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-yogyakarta-yogyakarta/10569881.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-yogyakarta-yogyakarta/10569881,Wuling,Almaz,LT Lux Exclusive,31000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Yogyakarta,Yogyakarta
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - Wuling Almaz 1.5 RS Pro AT 2 Tone 2021 Abu-Abu TDP 60jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai  (Rp 329.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-banten-gading-serpong/10569486.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-banten-gading-serpong/10569486,Wuling,Almaz,RS Pro,7000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,Banten,Gading Serpong
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - Wuling Almaz 1,5 LT Lux Exclusive CVT 2019 Putih TDP 50jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 230.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-gading-serpong/10569021.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-gading-serpong/10569021,Wuling,Almaz,LT Lux Exclusive,40000,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Banten,Gading Serpong
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 250.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-gresik/10568977.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-gresik/10568977,Wuling,Almaz,LT Lux+ Exclusive,32500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Gresik
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - Wuling Almaz 1,5 LT Lux Exclusive CVT 2019 Hitam TDP 83jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 230.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-gading-serpong/10567943.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-gading-serpong/10567943,Wuling,Almaz,LT Lux Exclusive,37000,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2019,Banten,Gading Serpong
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - KM 19RB!! WULING ALMAZ 1.5 LT LUX+ SC AT MATIC 7 SEATER 2019 SILVER (Rp 239.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-banten-villa-tomang-baru/10567557.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-banten-villa-tomang-baru/10567557,Wuling,Almaz,LT Lux+ Exclusive,19000,Automatic,141,1451 cc,5,7,Pertamax,Silver,2019,Banten,Villa Tomang Baru
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 273.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-bogor/10563515.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-bogor/10563515,Wuling,Almaz,LT Lux+ Exclusive,7500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Bogor
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-lippo-karawaci/10561202.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-lippo-karawaci/10561202,Wuling,Almaz,LT Lux+ Exclusive,32500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Lippo Karawaci
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 250.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-surabaya/10560592.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-surabaya/10560592,Wuling,Almaz,LT Lux+ Exclusive,32500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Surabaya
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 250.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-sidoarjo/10560603.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-sidoarjo/10560603,Wuling,Almaz,LT Lux+ Exclusive,32500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Sidoarjo
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-cassablanca/10560231.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-cassablanca/10560231,Wuling,Almaz,LT Lux+ Exclusive,32500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Cassablanca
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 241.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10559499.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10559499,Wuling,Almaz,LT Lux+ Exclusive,28000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Mangga Dua
2018 Wuling Cortez 1.8 L Lux Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 L Lux Wagon Wuling Cortez 1.8L Lux Matic 2018 (Rp 185.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-sumatera-utara-medan/10557296.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-sumatera-utara-medan/10557296,Wuling,Cortez,L Lux,32500,Automatic,129,1798 cc,5,7,Pertamax,Putih,2018,Sumatera Utara,Medan
2018 Wuling Cortez 1.8 L Lux Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 L Lux Wagon Wuling Cortez 1.8L Lux Matic 2018 (Rp 180.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-sumatera-utara-medan/10557260.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-sumatera-utara-medan/10557260,Wuling,Cortez,L Lux,62500,Automatic,129,1798 cc,5,7,Pertamax,Putih,2018,Sumatera Utara,Medan
2018 Wuling Cortez 1.5 S Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.5 S Wagon Wuling Cortez 1.8L Lux Manual 2018 (Rp 170.000.000). https://www.mobil123.com/dijual/wuling-cortez-s-sumatera-utara-medan/10557235.,https://www.mobil123.com/dijual/wuling-cortez-s-sumatera-utara-medan/10557235,Wuling,Cortez,S,52500,Manual,110,1485 cc,5,7,Pertamax,Hitam,2018,Sumatera Utara,Medan
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 280.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-arcamanik/10230120.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-arcamanik/10230120,Wuling,Almaz,LT Lux+ Exclusive,7500,Automatic,141,1451 cc,5,7,Pertamax,Silver,2020,Jawa Barat,Arcamanik
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon garansi 1 tahun tidak bekas banjir atau tabrakan besar (Rp 273.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-buah-batu/10538030.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-buah-batu/10538030,Wuling,Almaz,LT Lux+ Exclusive,12500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Buah Batu
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 232.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-jemur-andayani/10553038.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-jemur-andayani/10553038,Wuling,Almaz,LT Lux Exclusive,52500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Timur,Jemur Andayani
