display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2013 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2013 Volkswagen Golf 1.4 TSI Hatchback Great Condition (Rp 250.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-kelapa-gading/10685007.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-kelapa-gading/10685007,Volkswagen,Golf,TSI,82500,Automatic,140,1395 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Kelapa Gading
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback dp ceper mk6 vw (3) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mangga-dua/10680708.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mangga-dua/10680708,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback MK6 AT KM Low 70Rb PJK 09-23 Bisa DP Minim NEGO (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10673563.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10673563,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Hitam,2012,DKI Jakarta,Kemayoran
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,"I am interested in your car on Mobil123.com - VW Polo 1.2 TSi GT A/T 2017, Hitam,Km 35 RB ANTIK  (Rp 195.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pademangan/10657361.",https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pademangan/10657361,Volkswagen,Polo,Highline TSI,35000,Automatic,105,1197 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Pademangan
2016 Volkswagen Scirocco 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2016 Volkswagen Scirocco 1.4 TSI Hatchback STRATOS BLUE TANGAN PERTAMA KONDISI TOP (Rp 430.000.000). https://www.mobil123.com/dijual/volkswagen-scirocco-tsi-banten-gading-serpong/10486151.,https://www.mobil123.com/dijual/volkswagen-scirocco-tsi-banten-gading-serpong/10486151,Volkswagen,Scirocco,TSI,22500,Automatic,160,1390 cc,3,4,Pertamax,Biru,2016,Banten,Gading Serpong
2015 Volkswagen Tiguan 1.4 TSI SUV,I am interested in your car on Mobil123.com - 2015 Volkswagen Tiguan 1.4 TSI SUV (Rp 218.000.000). https://www.mobil123.com/dijual/volkswagen-tiguan-tsi-dki-jakarta-gambir/10683338.,https://www.mobil123.com/dijual/volkswagen-tiguan-tsi-dki-jakarta-gambir/10683338,Volkswagen,Tiguan,TSI,67500,Automatic,150,1390 cc,5,5,Pertamax,Coklat,2015,DKI Jakarta,Gambir
2020 Volkswagen Tiguan 1.4 TSI ALLSPACE SUV,I am interested in your car on Mobil123.com - 2020 Volkswagen Tiguan 1.4 TSI ALLSPACE SUV (Rp 495.000.000). https://www.mobil123.com/dijual/volkswagen-tiguan-tsi-allspace-dki-jakarta-cilandak/9303879.,https://www.mobil123.com/dijual/volkswagen-tiguan-tsi-allspace-dki-jakarta-cilandak/9303879,Volkswagen,Tiguan,TSI ALLSPACE,12500,Automatic,148,1395 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Cilandak
2019 Volkswagen Polo 1.2 Comfortline TSI Hatchback,I am interested in your car on Mobil123.com - 2019 Volkswagen Polo 1.2 Comfortline TSI Hatchback (Rp 215.000.000). https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-cilandak/10203551.,https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-cilandak/10203551,Volkswagen,Polo,Comfortline TSI,27500,Automatic,105,1197 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Cilandak
2018 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2018 Volkswagen Polo 1.2 Highline TSI Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-cilandak/10083231.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-cilandak/10083231,Volkswagen,Polo,Highline TSI,47500,Automatic,105,1197 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Cilandak
2013 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2013 Volkswagen Golf 1.4 TSI Hatchback (Rp 250.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-cilandak/10049414.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-cilandak/10049414,Volkswagen,Golf,TSI,22500,Automatic,140,1395 cc,5,5,Pertamax,Merah,2013,DKI Jakarta,Cilandak
2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback (Rp 190.000.000). https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-cilandak/10179970?carsome=true.,https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-cilandak/10179970?carsome=true,Volkswagen,Polo,Comfortline TSI,107500,Automatic,105,1197 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Cilandak
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Highline TSI Hatchback TOTAL DP 85JT White On Black Km Super Antik Jok Suede Original Service Record HARGA NEGO LIKE NEW (Rp 205.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560377.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560377,Volkswagen,Polo,Highline TSI,37500,Automatic,105,1197 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Pondok Indah
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback dp ceper mk6 om (2) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10675455.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10675455,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Kemayoran
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Highline TSI Hatchback - MOBIL BEKAS - DP MURAH - SIAP PAKAI (Rp 196.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-kelapa-gading-barat/10680188.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-kelapa-gading-barat/10680188,Volkswagen,Polo,Highline TSI,42500,Automatic,105,1197 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Kelapa Gading Barat
2012 Volkswagen Scirocco 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - Volkswagen Scirocco 1.4 TSI AT 2012 Merah TDP 85jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 315.000.000). https://www.mobil123.com/dijual/volkswagen-scirocco-tsi-banten-bsd/10677808.,https://www.mobil123.com/dijual/volkswagen-scirocco-tsi-banten-bsd/10677808,Volkswagen,Scirocco,TSI,20000,Automatic,160,1390 cc,3,4,Pertamax,Merah,2012,Banten,BSD
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback nego lemes mk6 (1) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-gunung-sahari/10672644.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-gunung-sahari/10672644,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Gunung Sahari
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 242.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-penjaringan/10674764.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-penjaringan/10674764,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Penjaringan
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 242.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-pantai-indah-kapuk/10674743.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-pantai-indah-kapuk/10674743,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Pantai Indah Kapuk
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 242.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-muara-karang/10674661.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-muara-karang/10674661,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Muara Karang
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 242.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-pantai-mutiara/10674624.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-pantai-mutiara/10674624,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Pantai Mutiara
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 242.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-pantai-mutiara/10674596.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-pantai-mutiara/10674596,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Pantai Mutiara
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Highline TSI Hatchback TOTAL DP 85JT White On Black Km Super Antik Jok Suede Original Service Record HARGA NEGO LIKE NEW (Rp 205.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560379.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560379,Volkswagen,Polo,Highline TSI,37500,Automatic,105,1197 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Pondok Indah
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Highline TSI Hatchback (Rp 199.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-jawa-barat-bogor/10671995.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-jawa-barat-bogor/10671995,Volkswagen,Polo,Highline TSI,57500,Automatic,105,1197 cc,5,5,Pertamax,Hitam,2017,Jawa Barat,Bogor
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback dp ceper vw mk6 om (12) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10666033.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10666033,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Kemayoran
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback GARANSI 1 TAHUN (Rp 242.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-cibubur/10670662.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-cibubur/10670662,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Cibubur
2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback (Rp 185.000.000). https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-thamrin/9566211?carsome=true.,https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-thamrin/9566211?carsome=true,Volkswagen,Polo,Comfortline TSI,97500,Automatic,105,1197 cc,5,5,Pertamax,Silver,2017,DKI Jakarta,Thamrin
2020 Volkswagen Tiguan 1.4 TSI ALLSPACE SUV,"I am interested in your car on Mobil123.com - 2020 Volkswagen Tiguan 1,4 TSI ALLSPACE SUV pakai 2021V (Rp 475.000.000). https://www.mobil123.com/dijual/volkswagen-tiguan-tsi-allspace-dki-jakarta-mangga-dua/10670130.",https://www.mobil123.com/dijual/volkswagen-tiguan-tsi-allspace-dki-jakarta-mangga-dua/10670130,Volkswagen,Tiguan,TSI ALLSPACE,18000,Automatic,148,1395 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Mangga Dua
2013 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2013 Volkswagen Golf 1.4 TSI Hatchback (Rp 250.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-mangga-dua/10157335.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-mangga-dua/10157335,Volkswagen,Golf,TSI,27500,Automatic,140,1395 cc,5,5,Pertamax,Merah,2013,DKI Jakarta,Mangga Dua
2018 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2018 Volkswagen Polo 1.2 Highline TSI Hatchback (Rp 195.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-mangga-dua/10541754.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-mangga-dua/10541754,Volkswagen,Polo,Highline TSI,47500,Automatic,105,1197 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Mangga Dua
2014 Volkswagen Golf 1.2 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.2 TSI Hatchback (Rp 247.500.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-jawa-timur-bratang-binangun/9715878.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-jawa-timur-bratang-binangun/9715878,Volkswagen,Golf,TSI,52500,Automatic,105,1197 cc,5,5,Pertamax,Silver,2014,Jawa Timur,Bratang Binangun
2011 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - VW Golf 1.4 TSI at th 2011  (Rp 137.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-bintaro/10666536.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-dki-jakarta-bintaro/10666536,Volkswagen,Golf,TSI,130000,Automatic,158,1390 cc,5,5,Pertamax,Hitam,2011,DKI Jakarta,Bintaro
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback nego lemes mk6 (11) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mangga-dua/10662773.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mangga-dua/10662773,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
2016 Volkswagen Scirocco 1.4 GTS TSI Hatchback,I am interested in your car on Mobil123.com - VW Scirocco 1.4 tsi nik 2014 pemakaian thn 2016 (Rp 475.000.000). https://www.mobil123.com/dijual/volkswagen-scirocco-gts-tsi-dki-jakarta-kelapa-gading/10517739.,https://www.mobil123.com/dijual/volkswagen-scirocco-gts-tsi-dki-jakarta-kelapa-gading/10517739,Volkswagen,Scirocco,GTS TSI,15000,Automatic,160,1390 cc,3,4,Pertamax,Hitam,2016,DKI Jakarta,Kelapa Gading
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 249.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-banten-alam-sutera/10662391.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-banten-alam-sutera/10662391,Volkswagen,Golf,TSI,52500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,Banten,Alam Sutera
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback mk6 vw gan (10) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-cilandak/10656857.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-cilandak/10656857,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Cilandak
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Highline TSI Hatchback TOTAL DP 85JT White On Black Km Super Antik Jok Suede Original Service Record HARGA NEGO LIKE NEW (Rp 205.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560382.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560382,Volkswagen,Polo,Highline TSI,37500,Automatic,105,1197 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Pondok Indah
2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback (free hometestdrive) // garansi1th // cash dan kredit (Rp 199.000.000). https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-jawa-barat-boulevard-hijau/10658949.,https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-jawa-barat-boulevard-hijau/10658949,Volkswagen,Polo,Comfortline TSI,57500,Automatic,105,1197 cc,5,5,Pertamax,Hitam,2017,Jawa Barat,Boulevard Hijau
2015 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2015 Volkswagen Polo 1.2 Highline TSI Hatchback (Rp 160.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-bintaro/10629758.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-bintaro/10629758,Volkswagen,Polo,Highline TSI,22500,Automatic,105,1197 cc,5,5,Pertamax,Merah,2015,DKI Jakarta,Bintaro
2018 Volkswagen Scirocco 1.4 TSI Hatchback,"I am interested in your car on Mobil123.com - 2018 Volkswagen Scirocco 1,4 TSI Hatchback (Rp 495.000.000). https://www.mobil123.com/dijual/volkswagen-scirocco-tsi-dki-jakarta-sunter/10657921.",https://www.mobil123.com/dijual/volkswagen-scirocco-tsi-dki-jakarta-sunter/10657921,Volkswagen,Scirocco,TSI,4000,Automatic,160,1390 cc,3,4,Pertamax,Putih,2018,DKI Jakarta,Sunter
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback dp ceper mk6 vw (9) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mampang/10653731.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mampang/10653731,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Mampang
2013 Volkswagen Polo 1.4 1.4 Hatchback,I am interested in your car on Mobil123.com - 2013 Volkswagen Polo 1.4 1.4 Hatchback (Rp 130.000.000). https://www.mobil123.com/dijual/volkswagen-polo-1-4-dki-jakarta-radio-dalam/10252083.,https://www.mobil123.com/dijual/volkswagen-polo-1-4-dki-jakarta-radio-dalam/10252083,Volkswagen,Polo,1.4,77500,Automatic,85,1390 cc,5,5,Pertamax,Hitam,2013,DKI Jakarta,Radio Dalam
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback Mk6 AT KM Low 70Rban PJK 09-23 DP Bisa TT Motor NEGO (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-cinere/10643242.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-cinere/10643242,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Cinere
2018 Volkswagen Golf 2.0 GTI Hatchback,"I am interested in your car on Mobil123.com - 2018 Volkswagen Golf GTI Hatchback MK7.5 Rareitem, Lowkm, highspec (Rp 875.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-banten-bsd-city/10250495.",https://www.mobil123.com/dijual/volkswagen-golf-gti-banten-bsd-city/10250495,Volkswagen,Golf,GTI,18000,Automatic,227,1984 cc,5,5,Pertamax,Putih,2018,Banten,BSD City
2017 Volkswagen Polo 1.2 Highline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Highline TSI Hatchback TOTAL DP 85JT White On Black Km Super Antik Jok Suede Original Service Record HARGA NEGO LIKE NEW (Rp 205.000.000). https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560384.,https://www.mobil123.com/dijual/volkswagen-polo-highline-tsi-dki-jakarta-pondok-indah/10560384,Volkswagen,Polo,Highline TSI,37500,Automatic,105,1197 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Pondok Indah
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback mk6 vw gan (8) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10649907.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-kemayoran/10649907,Volkswagen,Golf,GTi,67500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Kemayoran
2014 Volkswagen Golf 1.4 TSI Hatchback,I am interested in your car on Mobil123.com - 2014 Volkswagen Golf 1.4 TSI Hatchback (Rp 251.000.000). https://www.mobil123.com/dijual/volkswagen-golf-tsi-banten-alam-sutera/10652064.,https://www.mobil123.com/dijual/volkswagen-golf-tsi-banten-alam-sutera/10652064,Volkswagen,Golf,TSI,57500,Automatic,140,1395 cc,5,5,Pertamax,Silver,2014,Banten,Alam Sutera
2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback,I am interested in your car on Mobil123.com - 2017 Volkswagen Polo 1.2 Comfortline TSI Hatchback (Rp 180.000.000). https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-grogol/10483584.,https://www.mobil123.com/dijual/volkswagen-polo-comfortline-tsi-dki-jakarta-grogol/10483584,Volkswagen,Polo,Comfortline TSI,35000,Automatic,105,1197 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Grogol
2012 Volkswagen Golf 2.0 GTi Hatchback,I am interested in your car on Mobil123.com - 2012 Volkswagen Golf 2.0 GTi Hatchback nego lemes mk6 vw (7) (Rp 328.000.000). https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mangga-dua/10645421.,https://www.mobil123.com/dijual/volkswagen-golf-gti-dki-jakarta-mangga-dua/10645421,Volkswagen,Golf,GTi,72500,Automatic,208,1984 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
